date,Aria Condizionata,Cura giardino,Imbianchino,Installazione barbecue,Installazione pannelli solari,Installazione piscina,Installazione tende da sole,Installazione zanzariera,Lezioni di inglese,Personal trainer,Psicologo,Riparazione console videogiochi,Sgombero cantine e soffitte
2018-11-01,7.816091954022989,3.793103448275862,9.655172413793103,0.0,1.1494252873563218,0.6896551724137931,0.5747126436781609,1.4942528735632183,24.82758620689655,15.172413793103448,15.632183908045977,1.1494252873563218,0.5747126436781609
2018-12-01,6.321839080459771,1.0344827586206897,5.747126436781609,0.0,0.22988505747126436,0.3448275862068966,0.22988505747126436,1.264367816091954,12.413793103448276,12.643678160919542,11.839080459770116,0.6896551724137931,0.9195402298850575
2019-01-01,13.908045977011493,2.0689655172413794,20.919540229885058,0.0,1.9540229885057472,1.1494252873563218,1.4942528735632183,3.218390804597701,36.666666666666664,48.96551724137931,20.804597701149426,0.11494252873563218,1.839080459770115
2019-02-01,10.689655172413794,5.057471264367816,16.551724137931036,0.0,2.1839080459770113,0.8045977011494253,3.4482758620689653,3.4482758620689653,27.47126436781609,26.20689655172414,18.850574712643677,0.6896551724137931,1.0344827586206897
2019-03-01,21.60919540229885,11.03448275862069,26.7816091954023,0.0,0.8045977011494253,3.218390804597701,6.436781609195402,10.804597701149426,30.689655172413794,34.94252873563218,22.528735632183906,2.0689655172413794,2.2988505747126435
2019-04-01,22.18390804597701,11.149425287356323,24.597701149425287,0.0,0.9195402298850575,4.482758620689655,6.781609195402299,9.770114942528735,27.241379310344826,23.79310344827586,16.091954022988507,1.839080459770115,1.4942528735632183
2019-05-01,30.45977011494253,11.264367816091953,25.057471264367813,0.11494252873563218,2.528735632183908,4.827586206896552,3.9080459770114944,12.758620689655173,29.655172413793103,39.54022988505747,26.321839080459768,2.2988505747126435,2.2988505747126435
2019-06-01,98.50574712643679,12.643678160919542,18.160919540229887,0.0,2.0689655172413794,4.942528735632184,5.977011494252873,17.126436781609193,22.298850574712645,26.436781609195403,26.20689655172414,1.0344827586206897,2.413793103448276
2019-07-01,100.0,7.586206896551724,17.011494252873565,0.11494252873563218,2.528735632183908,5.517241379310345,4.827586206896552,6.206896551724138,21.839080459770116,26.20689655172414,28.620689655172416,2.528735632183908,5.862068965517241
2019-08-01,21.03448275862069,8.96551724137931,13.67816091954023,0.11494252873563218,2.7586206896551726,2.528735632183908,2.9885057471264367,3.103448275862069,27.47126436781609,33.678160919540225,24.022988505747126,2.1839080459770113,3.3333333333333335
2019-09-01,17.35632183908046,8.160919540229886,20.919540229885058,0.0,3.67816091954023,4.3678160919540225,4.482758620689655,4.022988505747127,64.02298850574712,41.839080459770116,40.11494252873563,2.9885057471264367,5.862068965517241
2019-10-01,14.13793103448276,6.206896551724138,17.47126436781609,0.0,2.1839080459770113,0.9195402298850575,1.4942528735632183,2.2988505747126435,46.666666666666664,28.27586206896552,36.206896551724135,2.9885057471264367,6.551724137931035
2019-11-01,17.24137931034483,3.218390804597701,14.13793103448276,0.0,3.218390804597701,1.839080459770115,2.0689655172413794,0.45977011494252873,34.13793103448276,22.64367816091954,35.86206896551724,3.9080459770114944,4.942528735632184
2019-12-01,9.080459770114944,2.6436781609195403,6.781609195402299,0.0,1.7241379310344827,0.22988505747126436,1.1494252873563218,1.7241379310344827,25.632183908045974,17.24137931034483,19.195402298850574,3.4482758620689653,2.9885057471264367
2020-01-01,27.35632183908046,5.057471264367816,18.50574712643678,0.0,2.7586206896551726,2.7586206896551726,2.1839080459770113,1.264367816091954,40.91954022988506,39.195402298850574,43.44827586206896,2.0689655172413794,2.8735632183908044
2020-02-01,28.620689655172416,8.505747126436782,19.885057471264368,0.0,2.9885057471264367,2.2988505747126435,3.3333333333333335,3.103448275862069,31.03448275862069,30.344827586206897,40.3448275862069,2.6436781609195403,4.137931034482759
2020-03-01,17.586206896551722,4.252873563218391,15.517241379310345,0.0,1.9540229885057472,5.747126436781609,1.6091954022988506,3.793103448275862,5.977011494252873,14.942528735632186,17.126436781609193,4.482758620689655,1.9540229885057472
2020-04-01,23.448275862068964,9.540229885057471,15.057471264367816,0.11494252873563218,2.0689655172413794,16.206896551724135,9.540229885057471,10.804597701149426,1.9540229885057472,11.609195402298852,12.183908045977011,5.632183908045977,2.6436781609195403
2020-05-01,75.28735632183908,22.298850574712645,31.03448275862069,0.22988505747126436,30.344827586206897,34.94252873563218,35.63218390804598,42.298850574712645,1.839080459770115,14.942528735632186,6.321839080459771,5.517241379310345,6.206896551724138
2020-06-01,20.229885057471265,7.35632183908046,11.03448275862069,0.11494252873563218,3.793103448275862,13.563218390804598,14.13793103448276,6.781609195402299,0.9195402298850575,4.482758620689655,4.482758620689655,0.9195402298850575,1.4942528735632183
