date,Aria Condizionata,Cura giardino,Imbianchino,Installazione barbecue,Installazione pannelli solari,Installazione piscina,Installazione tende da sole,Installazione zanzariera,Lezioni di inglese,Personal trainer,Psicologo,Riparazione console videogiochi,Sgombero cantine e soffitte
2018-11-01,4.014869888475837,2.379182156133829,8.698884758364313,0.0,0.3469640644361834,0.27261462205700127,0.4708798017348203,1.3630731102850062,14.250309789343246,11.548946716232962,10.60718711276332,1.0656753407682775,0.644361833952912
2018-12-01,3.0978934324659235,0.5947955390334573,6.4684014869888475,0.0,0.3469640644361834,0.1982651796778191,0.24783147459727387,0.5204460966542751,8.82280049566295,8.228004956629492,5.848822800495663,1.8835192069392812,0.3965303593556382
2019-01-01,8.228004956629492,2.2800495662949194,19.677819083023543,0.0,0.7187112763320942,0.8921933085501859,0.9169764560099133,2.899628252788104,26.864931846344486,32.86245353159851,15.514250309789343,0.1982651796778191,1.1152416356877324
2019-02-01,9.442379182156134,3.965303593556382,17.397769516728626,0.0,0.5452292441140025,0.6691449814126395,1.9578686493184634,4.4609665427509295,20.867410161090458,20.421313506815366,13.382899628252787,1.090458488228005,0.7434944237918215
2019-03-01,19.355638166047086,8.426270136307311,27.063197026022305,0.0,0.6195786864931847,1.734820322180917,5.328376703841388,10.309789343246592,22.403965303593555,20.545229244114,16.728624535315987,1.2639405204460967,1.288723667905824
2019-04-01,17.05080545229244,7.038413878562578,21.90830235439901,0.0,0.6939281288723668,2.131350681536555,3.866171003717472,9.541511771995044,20.47087980173482,17.397769516728626,14.0272614622057,1.685254027261462,1.2639405204460967
2019-05-01,26.81536555142503,7.657992565055761,25.377942998760844,0.09913258983890955,1.0161090458488227,1.8835192069392812,3.618339529120198,11.400247831474598,21.957868649318463,26.61710037174721,22.18091697645601,1.5365551425030979,1.685254027261462
2019-06-01,100.0,7.534076827757125,22.25526641883519,0.07434944237918216,1.0408921933085502,3.7670384138785624,5.972738537794299,16.3816604708798,15.737298636926889,19.82651796778191,18.16604708798017,2.18091697645601,1.7596034696406444
2019-07-01,71.97026022304833,5.154894671623296,18.364312267657994,0.024783147459727387,1.338289962825279,3.5687732342007434,4.287484510532838,5.006195786864931,14.423791821561338,17.967781908302356,21.11524163568773,1.7596034696406444,1.9083023543990087
2019-08-01,13.85377942998761,5.1053283767038415,13.159851301115241,0.04956629491945477,0.9417596034696406,1.3878562577447335,2.057001239157373,2.775712515489467,22.428748451053284,21.23915737298637,15.588599752168525,2.255266418835192,1.412639405204461
2019-09-01,11.37546468401487,5.278810408921933,19.380421313506815,0.07434944237918216,0.8674101610904585,1.8835192069392812,2.0817843866171004,3.1722428748451055,48.15365551425031,25.22924411400248,26.840148698884757,2.998760842627014,3.197026022304833
2019-10-01,10.60718711276332,3.7422552664188355,17.6456009913259,0.04956629491945477,1.2143742255266419,0.49566294919454773,1.0408921933085502,2.5030978934324657,33.482032218091696,18.116480793060717,26.121437422552663,3.3952912019826518,2.775712515489467
2019-11-01,12.441140024783147,1.933085501858736,15.167286245353159,0.0,1.2639405204460967,0.7930607187112764,0.8674101610904585,1.2143742255266419,25.30359355638166,17.372986369268897,28.525402726146222,2.973977695167286,2.453531598513011
2019-12-01,6.245353159851301,1.2143742255266419,8.872366790582403,0.024783147459727387,0.37174721189591076,0.1982651796778191,0.37174721189591076,0.49566294919454773,15.018587360594795,11.201982651796778,12.143742255266417,2.2304832713754648,1.2391573729863694
2020-01-01,19.15737298636927,2.4039653035935564,16.456009913258985,0.04956629491945477,1.486988847583643,0.9169764560099133,1.6109045848822798,2.7013630731102847,27.732342007434944,25.92317224287484,32.218091697645605,3.6926889714993805,2.4039653035935564
2020-02-01,22.131350681536553,4.609665427509293,20.693928128872365,0.0,1.2639405204460967,1.9083023543990087,2.2057001239157374,3.890954151177199,19.206939281288722,19.950433705080545,27.65799256505576,2.0817843866171004,2.255266418835192
2020-03-01,16.158612143742253,3.5687732342007434,11.920693928128873,0.09913258983890955,0.6691449814126395,2.998760842627014,1.338289962825279,2.18091697645601,3.370508054522924,10.582403965303595,13.705080545229245,3.32094175960347,1.1648079306071872
2020-04-01,26.64188351920694,8.054522924411401,15.53903345724907,0.14869888475836432,0.8178438661710037,6.517967781908303,8.79801734820322,8.72366790582404,2.453531598513011,8.946716232961586,10.60718711276332,4.485749690210657,1.2639405204460967
2020-05-01,76.1090458488228,17.496902106567532,32.91201982651797,0.4213135068153655,12.465923172242874,17.224287484510533,29.83890954151177,35.41511771995044,2.5030978934324657,9.913258983890955,5.006195786864931,5.947955390334572,4.981412639405204
2020-06-01,25.402726146220573,4.73358116480793,13.655514250309789,0.07434944237918216,1.5861214374225527,8.25278810408922,15.043370508054524,7.707558859975217,1.982651796778191,3.9157372986369268,4.981412639405204,1.1895910780669146,1.6109045848822798
